106.7332,106.9656,107.1858,107.4182,107.6628,107.8830,108.1276,108.4090,108.6781,108.8982,109.1184,109.3753,109.6566,109.9379,110.1825,110.4639,110.7330,110.9654,111.1978,111.4424,111.6993,111.9561,112.1763,112.4087,112.6533,112.8613,113.1059,113.3505,113.5707,113.7909,113.9988,114.2434,114.5125,114.7694,115.0263,115.3198,115.6256,115.8947,116.1516,116.3717,116.6286,116.8610,117.0689,117.2769,117.4726,117.6928,117.9252,118.1820,118.4511,118.6835,118.9159,119.1361,119.3807,119.6254,119.8700,120.1146,120.3470,120.5794,120.8118,121.0442,121.2522,121.4846,121.6925,121.9371,122.1818,122.4386,122.6955,122.9401,123.1848,123.4172,123.6985,123.9187,124.1633,124.4079,124.6648,124.8360,125.0440,125.2397,125.4354,125.6556,125.8880,126.0959,126.3772,126.6463,126.9032,127.1845,127.4658,127.7349,127.9796,128.1997,128.4199,128.6034,128.8358,129.0682,129.3128,129.5208,129.7409,129.9611,130.1935,130.4626,130.6828,130.9396,131.1720,131.4411,131.6613,131.9059,132.1628,132.4074,132.6154,132.8355,133.0557,133.2392,133.4349,133.6550,133.8997,134.1566,134.4134,134.6703,134.9271,135.1840,135.4653,135.7222,135.9791,136.2237,136.4806,136.7252,136.9454,137.1777,137.4224,137.6303,137.7649,137.9850,138.1930,138.3887,138.6333,138.9146,139.1348,139.4161,139.6730,139.9299,140.1623,140.4314,140.6638,141.0796,142.1071,143.6361,145.2873,146.8774,148.2351,149.3115,150.2044,150.9384,151.4888,151.7334,151.6478,151.1096,150.0332,148.3085,146.5839,145.6543,145.1650,144.9938,144.9815,145.0549,145.2017,145.4096,145.6420,145.8622,146.0946,146.3515,146.5961,146.8530,147.0854,147.3789,147.6113,147.8560,148.1128,148.3575,148.5899,148.8223,149.0669,149.3115,149.5317,149.7397,149.9353,150.1311,150.4001,150.6693,150.9506,151.2441,151.5132,151.7334,151.9413,152.1737,152.3939,152.6385,152.8832,153.1523,153.3969,153.6048,153.8250,154.0696,154.3387,154.5711,154.8402,155.0604,155.2561,155.4518,155.6964,155.9533,156.1735,156.3936,156.6260,156.8829,157.0909,157.3110,157.5312,157.7514,157.9838,158.2406,158.4241,158.6443,158.8767,159.0968,159.3659,159.6106,159.8552,160.0998,160.3322,160.5524,160.7848,160.9927,161.2007,161.4208,161.6410,161.9101,162.1058,162.3382,162.5951,162.8153,163.0477,163.2434,163.4758,163.7204,163.9528,164.1485,164.3687,164.5766,164.8090,165.0659,165.3472,165.5674,165.7875,166.0199,166.2279,166.4236
106.7577,107.0390,107.3203,107.5894,107.7851,108.0175,108.2377,108.4701,108.7392,108.9961,109.2774,109.5220,109.7300,109.9501,110.1948,110.4883,110.7452,110.9776,111.1978,111.4302,111.6870,111.9194,112.1396,112.3842,112.6289,112.8613,113.0937,113.3016,113.5218,113.7420,113.9254,114.1456,114.4025,114.6838,114.9773,115.2831,115.5889,115.8580,116.1027,116.3228,116.5430,116.7632,117.0078,117.2157,117.3625,117.5338,117.7539,117.9741,118.2432,118.5123,118.7691,119.0016,119.2462,119.4663,119.7599,120.0168,120.2736,120.5305,120.7629,120.9953,121.2155,121.4723,121.6925,121.9127,122.1573,122.4386,122.6466,122.8790,123.0869,123.3682,123.6374,123.8820,124.1511,124.4202,124.6648,124.8727,125.0807,125.3131,125.5210,125.7045,125.9369,126.1815,126.4629,126.7075,126.9399,127.1968,127.4781,127.7594,127.9918,128.2120,128.4321,128.6156,128.8480,129.1171,129.3740,129.5697,129.7531,129.9489,130.1446,130.3892,130.6216,130.8785,131.1476,131.3922,131.6001,131.8448,132.0772,132.3096,132.5297,132.7499,132.9579,133.1780,133.3982,133.6306,133.8508,134.0954,134.3522,134.5847,134.8048,135.0495,135.3430,135.5999,135.8445,136.1258,136.3827,136.6518,136.8720,137.0799,137.3001,137.4836,137.7037,137.8872,138.1073,138.3275,138.5844,138.8657,139.0981,139.3305,139.5507,139.7953,140.0644,140.3213,140.5659,141.0185,142.1071,143.6483,145.3485,146.9264,148.2963,149.3482,150.2044,150.9384,151.4154,151.5989,151.4643,150.9017,149.8008,148.0517,146.4371,145.5442,145.1039,144.9449,144.9449,145.0549,145.2139,145.4219,145.6665,145.9111,146.1558,146.3759,146.6328,146.9019,147.1343,147.3667,147.6113,147.8682,148.1128,148.3085,148.5409,148.7978,149.0424,149.2993,149.5439,149.7886,149.9965,150.2167,150.4246,150.6815,150.9506,151.1952,151.4521,151.6967,151.9413,152.1493,152.3694,152.6141,152.8220,153.0789,153.3235,153.5559,153.7761,154.0085,154.2531,154.4733,154.6935,154.8891,155.0971,155.3295,155.5741,155.8188,156.0389,156.2713,156.5160,156.7606,156.9930,157.2499,157.4700,157.7024,157.9348,158.1795,158.3874,158.6443,158.8889,159.1335,159.3904,159.6106,159.8185,160.0264,160.2466,160.4790,160.7359,160.9561,161.1395,161.3475,161.5676,161.7878,162.0202,162.2771,162.5095,162.7419,162.9743,163.2067,163.4268,163.6593,163.8794,164.0873,164.3075,164.4910,164.7234,164.9436,165.1637,165.3961,165.6408,165.8609,166.1056,166.3380
106.6109,106.8555,107.1491,107.4182,107.6995,107.9319,108.1521,108.4090,108.6291,108.8615,109.0817,109.3386,109.5954,109.8156,110.0602,110.3293,110.6107,110.8675,111.1244,111.3568,111.5647,111.8093,111.9928,112.2252,112.4821,112.7390,113.0325,113.2771,113.5340,113.7420,113.9621,114.2067,114.4636,114.7449,115.0263,115.3198,115.6012,115.8458,116.0782,116.3106,116.5185,116.7876,116.9956,117.2157,117.3870,117.5827,117.7662,118.0230,118.2799,118.5612,118.8303,119.0627,119.2829,119.5153,119.7355,119.9434,120.1636,120.4204,120.6773,120.9097,121.1665,121.3867,121.6314,121.8393,122.0839,122.3286,122.5243,122.6833,122.9157,123.1725,123.4416,123.7107,124.0043,124.2245,124.4691,124.7260,124.9951,125.2152,125.4476,125.6678,125.8880,126.1081,126.3650,126.6219,126.8298,127.0744,127.3313,127.5515,127.7839,128.0163,128.2487,128.5055,128.7379,128.9703,129.2272,129.4596,129.6798,129.8999,130.1446,130.3892,130.5971,130.8051,131.0864,131.3188,131.5634,131.8203,132.0772,132.3340,132.5664,132.7744,133.0190,133.2514,133.4838,133.7040,133.9608,134.2055,134.4623,134.7070,134.9638,135.2085,135.4653,135.7100,135.9546,136.2359,136.4928,136.7252,136.8964,137.0799,137.2634,137.4836,137.7037,137.9117,138.1318,138.3520,138.5844,138.8413,139.0737,139.3428,139.5752,139.8443,140.0766,140.3091,140.5904,141.0430,142.1071,143.6850,145.3363,146.8774,148.1373,149.1403,149.9843,150.6815,151.1218,151.3053,151.1218,150.5225,149.3849,147.5991,146.1313,145.2996,144.9204,144.7614,144.7369,144.8592,145.0305,145.2506,145.4953,145.7521,145.9845,146.2536,146.5105,146.8041,147.0487,147.2811,147.5502,147.8071,148.0761,148.3452,148.6021,148.8345,149.0669,149.3238,149.5684,149.8253,150.0577,150.2656,150.4736,150.6937,150.9139,151.1463,151.4154,151.6355,151.8557,152.0636,152.2716,152.5040,152.7853,153.0544,153.3113,153.5681,153.8372,154.0819,154.3020,154.5100,154.7301,154.9503,155.1583,155.3784,155.5619,155.7943,156.0634,156.2958,156.5404,156.7973,157.0052,157.2132,157.4089,157.6413,157.8859,158.1306,158.3752,158.6320,158.9134,159.1947,159.4271,159.6350,159.7941,159.9897,160.1855,160.4179,160.6625,160.8949,161.1151,161.2985,161.4942,161.6900,161.8979,162.1058,162.3749,162.6563,162.8764,163.1455,163.4024,163.6348,163.8672,164.0629,164.2341,164.4054,164.5889,164.8335,165.0903,165.3350,165.6041,165.8732,166.1056,166.3502
106.7088,106.9289,107.1980,107.4549,107.6873,107.9197,108.1766,108.4212,108.6658,108.8738,109.1184,109.3630,109.6077,109.8645,110.1091,110.3416,110.5862,110.8308,111.0632,111.2834,111.5158,111.7360,111.9806,112.2130,112.4332,112.6411,112.8980,113.1671,113.4117,113.6319,113.8398,114.0477,114.2924,114.5370,114.8061,115.1119,115.3565,115.6134,115.8580,116.1149,116.3595,116.6041,116.8488,117.0689,117.2647,117.4726,117.6683,117.8640,118.0964,118.3410,118.5857,118.8670,119.1728,119.4541,119.6865,119.9312,120.2003,120.4326,120.6773,120.8852,121.0932,121.3378,121.6191,121.8393,122.0472,122.2796,122.4753,122.6710,122.9034,123.1725,123.4172,123.7107,123.9798,124.2489,124.4691,124.7260,124.9706,125.2030,125.4476,125.6923,125.9613,126.2060,126.4384,126.7075,126.9399,127.1601,127.3802,127.5637,127.7594,127.9918,128.1997,128.4321,128.6645,128.9214,129.1538,129.3740,129.5941,129.8388,130.0956,130.3158,130.5237,130.7561,131.0008,131.2576,131.5145,131.7347,132.0160,132.2729,132.5175,132.7377,132.9701,133.1902,133.4104,133.6061,133.8630,134.1321,134.3889,134.6458,134.8660,135.0862,135.2941,135.5632,135.7956,136.0891,136.3460,136.5540,136.7986,137.0065,137.2389,137.4346,137.6548,137.9117,138.1440,138.3765,138.5722,138.7801,139.0003,139.2082,139.4406,139.7097,139.9788,140.2479,140.5048,140.9451,142.0459,143.5749,145.2751,146.8041,148.0761,149.0424,149.8375,150.5225,150.9873,151.1463,150.9506,150.3023,149.0791,147.3055,145.9234,145.1528,144.7980,144.6880,144.7124,144.8225,145.0060,145.2506,145.4708,145.7032,145.9478,146.1925,146.4371,146.7062,146.9631,147.1955,147.4646,147.6970,147.9538,148.2351,148.4920,148.7367,148.9935,149.2504,149.4828,149.7274,149.9476,150.1555,150.3512,150.5714,150.8405,151.1218,151.3909,151.6478,151.8435,152.0147,152.2104,152.4551,152.7364,152.9810,153.2746,153.5192,153.7639,153.9963,154.2776,154.5100,154.7057,154.9259,155.1216,155.3417,155.5252,155.7454,155.9655,156.2346,156.4670,156.7117,156.9319,157.1520,157.3722,157.5801,157.8492,158.0816,158.3140,158.5464,158.8155,159.0724,159.2926,159.4883,159.6962,159.9164,160.1610,160.4056,160.6013,160.8215,160.9927,161.1518,161.3597,161.5799,161.8000,162.0814,162.3138,162.5829,162.8153,163.0477,163.2801,163.5002,163.7449,163.9283,164.0751,164.2219,164.4543,164.6867,164.9680,165.2493,165.5307,165.7998,166.0322,166.2523
106.6721,106.9167,107.1613,107.3937,107.6628,107.8830,108.1154,108.3723,108.6047,108.8371,109.1062,109.3508,109.6077,109.9135,110.1948,110.4394,110.6596,110.8553,111.0388,111.2222,111.4424,111.6748,111.9194,112.1885,112.4087,112.6533,112.8857,113.1304,113.3750,113.6074,113.8276,114.0233,114.2312,114.4881,114.7449,115.0018,115.2587,115.5033,115.7724,116.0537,116.2984,116.5308,116.7265,116.9589,117.1913,117.4237,117.6561,117.9129,118.1576,118.3777,118.5979,118.8425,119.0749,119.3318,119.6131,119.8455,120.1024,120.3348,120.5550,120.7751,121.0198,121.2766,121.5213,121.7781,122.0228,122.2429,122.3897,122.5365,122.7444,123.0135,123.3193,123.6129,123.8697,124.1388,124.3712,124.6281,124.8972,125.1663,125.3987,125.6433,125.9247,126.1815,126.4995,126.7442,126.9276,127.1356,127.3802,127.6004,127.8083,128.0163,128.2242,128.4444,128.6890,128.9336,129.1416,129.4107,129.6553,129.8999,130.1201,130.2914,130.5115,130.7561,130.9886,131.2210,131.4534,131.6980,131.9671,132.2362,132.4563,132.6765,132.9089,133.1291,133.3493,133.5572,133.8018,134.0342,134.2422,134.4379,134.6214,134.8660,135.1228,135.3797,135.6366,135.9057,136.1748,136.4072,136.6151,136.8353,137.0677,137.3001,137.5325,137.7649,137.9606,138.1808,138.4132,138.6700,138.9024,139.1470,139.3795,139.6363,139.8565,140.0889,140.3213,140.8106,141.9359,143.5260,145.1528,146.6573,147.9049,148.9079,149.7152,150.3757,150.7916,150.9506,150.6815,149.9843,148.7367,146.9386,145.6787,144.9938,144.7124,144.6268,144.6757,144.8225,144.9815,145.2139,145.4219,145.6543,145.9234,146.1802,146.4616,146.7184,146.9753,147.2199,147.4768,147.7214,147.9783,148.2474,148.5042,148.7733,149.0302,149.2748,149.4705,149.7030,149.9109,150.1066,150.3512,150.6081,150.8405,151.0729,151.3420,151.5744,151.7823,151.9780,152.1737,152.4061,152.6508,152.9076,153.1767,153.4458,153.7027,153.9351,154.1308,154.3510,154.5589,154.7791,154.9992,155.2194,155.4396,155.6720,155.9044,156.1613,156.3936,156.6383,156.8584,157.0664,157.2988,157.4823,157.7024,157.9593,158.1917,158.4730,158.7543,158.9868,159.2436,159.4271,159.6228,159.8185,160.0631,160.3078,160.5524,160.7726,160.9561,161.1273,161.2985,161.5432,161.7756,162.0202,162.2771,162.5217,162.7541,162.9743,163.1822,163.3901,163.6103,163.7938,163.9650,164.1363,164.3564,164.5889,164.8579,165.1270,165.3472,165.6041,165.8487,166.0566
106.5008,106.7577,106.9779,107.2225,107.4916,107.7485,108.0053,108.2377,108.4334,108.6291,108.8493,109.1429,109.4853,109.8156,110.1336,110.3783,110.5862,110.7941,111.0143,111.2222,111.4424,111.6381,111.8460,112.1274,112.3842,112.6166,112.8613,113.1304,113.3628,113.6074,113.8520,114.0722,114.2924,114.5248,114.7816,115.0263,115.2954,115.5645,115.8091,116.0537,116.3351,116.5797,116.7999,117.0445,117.2891,117.5338,117.7906,118.0230,118.2187,118.4267,118.6346,118.8670,119.0994,119.3318,119.6254,119.8578,120.1146,120.3593,120.5917,120.8363,121.0932,121.3133,121.5213,121.7659,122.0228,122.2185,122.4264,122.6099,122.8178,123.0258,123.2826,123.5762,123.8330,124.1021,124.3590,124.6159,124.8850,125.1663,125.3987,125.6433,125.8880,126.1204,126.3895,126.5974,126.8053,127.0255,127.2579,127.4658,127.6982,127.9184,128.1264,128.3343,128.6034,128.8358,129.0927,129.3495,129.5941,129.7654,129.9489,130.1568,130.3770,130.6216,130.8662,131.1109,131.3555,131.5879,131.8448,132.1139,132.3707,132.6154,132.8111,133.0679,133.3126,133.5327,133.7529,133.9853,134.1810,134.3889,134.5847,134.7559,135.0128,135.2574,135.4898,135.7222,135.9913,136.2726,136.5173,136.7496,136.9821,137.2144,137.4836,137.7037,137.9606,138.2297,138.4865,138.7189,138.9391,139.1837,139.4406,139.6608,139.8687,140.0644,140.2968,140.7738,141.9114,143.5015,145.1405,146.6328,147.8560,148.8712,149.6907,150.3757,150.7916,150.9139,150.6815,150.0087,148.7244,146.9386,145.7032,145.0672,144.8103,144.7247,144.7369,144.8470,145.0305,145.2262,145.4463,145.7032,145.9356,146.1925,146.4493,146.7062,146.9998,147.2322,147.4646,147.6847,147.9049,148.1373,148.3942,148.6388,148.8957,149.1525,149.4216,149.6663,149.9109,150.1311,150.3390,150.5836,150.8405,151.0974,151.3297,151.5255,151.7089,151.9169,152.1370,152.3450,152.5896,152.8465,153.1278,153.3969,153.6171,153.8372,154.0329,154.2042,154.3877,154.6078,154.8280,155.0726,155.2806,155.5252,155.7943,156.0267,156.2591,156.4915,156.7239,156.9441,157.1765,157.3844,157.6535,157.8981,158.1428,158.3874,158.6443,158.8889,159.0846,159.2926,159.5249,159.7941,160.0509,160.3322,160.5646,160.7970,160.9927,161.2129,161.4086,161.6166,161.8857,162.1548,162.3871,162.6073,162.8397,163.0599,163.2923,163.4758,163.7082,163.9283,164.0996,164.2708,164.5155,164.7479,164.9925,165.2371,165.4818,165.7264,165.9221,166.1178
106.4641,106.6721,106.8922,107.1369,107.4182,107.7118,107.9442,108.1643,108.3478,108.5435,108.7270,109.0205,109.3508,109.6688,109.9991,110.2437,110.4761,110.7085,110.9164,111.0877,111.2956,111.5280,111.7604,112.0418,112.2742,112.5066,112.7512,113.0081,113.2527,113.5096,113.7297,113.9743,114.2190,114.4758,114.7205,114.9407,115.1730,115.4299,115.7112,115.9926,116.2617,116.4941,116.7142,116.9466,117.1913,117.4726,117.7172,117.9496,118.1331,118.3533,118.5857,118.8181,119.0872,119.3196,119.5764,119.7966,120.0535,120.2859,120.5060,120.7751,121.0198,121.2522,121.4723,121.7047,121.9127,122.1573,122.4019,122.5977,122.8301,123.0258,123.2582,123.5028,123.7841,124.0532,124.3223,124.5425,124.8116,125.0684,125.3008,125.5332,125.7779,126.0347,126.3038,126.5362,126.7564,126.9766,127.1968,127.4291,127.6371,127.8572,128.1386,128.3832,128.6279,128.8480,129.0804,129.3006,129.5330,129.7654,129.9978,130.2180,130.4504,130.6950,130.9641,131.2087,131.4411,131.7224,131.9671,132.1873,132.3829,132.5909,132.7988,133.0679,133.3003,133.5450,133.8018,134.0342,134.2422,134.4379,134.6581,134.8048,135.0250,135.2696,135.5387,135.7956,136.0402,136.2848,136.5295,136.7986,137.0554,137.3001,137.5447,137.7771,137.9850,138.2052,138.4254,138.6333,138.8779,139.1104,139.3183,139.5507,139.7953,140.0033,140.1990,140.6882,141.8502,143.3914,145.0060,146.4738,147.6970,148.6755,149.5195,150.1678,150.5836,150.6815,150.4246,149.6785,148.3819,146.5717,145.4586,144.8715,144.6146,144.5657,144.6513,144.7614,144.9449,145.1528,145.4096,145.6420,145.8745,146.1436,146.4126,146.6940,146.9508,147.1710,147.3912,147.6113,147.8682,148.1495,148.4064,148.7000,148.9813,149.2259,149.4828,149.7274,149.9720,150.2167,150.4613,150.7059,150.9750,151.1952,151.4398,151.6478,151.8313,152.0392,152.2471,152.4795,152.7119,152.9566,153.2134,153.4336,153.6415,153.8617,154.0329,154.2042,154.4121,154.6323,154.8525,155.0849,155.3173,155.5619,155.8065,155.9900,156.2102,156.4303,156.6628,156.8829,157.1031,157.3477,157.6290,157.8737,158.1183,158.3629,158.5831,158.7910,159.0112,159.2436,159.4760,159.7329,159.9653,160.2344,160.4545,160.6870,160.8827,161.0784,161.2985,161.5187,161.7266,161.9713,162.1914,162.4361,162.7174,162.9376,163.1700,163.4268,163.6837,163.9161,164.1118,164.3075,164.5155,164.7234,164.9191,165.1760,165.4084,165.6530,165.8976,166.1056
106.4519,106.6843,106.8800,107.1369,107.4060,107.6995,107.9931,108.2010,108.3723,108.5068,108.6903,108.9349,109.2285,109.5710,109.8523,110.1214,110.3783,110.6596,110.9287,111.1611,111.3446,111.5403,111.7604,111.9928,112.2252,112.4821,112.7512,112.9958,113.2771,113.5340,113.7664,113.9988,114.2434,114.4636,114.7083,114.9162,115.1119,115.3932,115.6501,115.9192,116.2127,116.4207,116.6776,116.9466,117.2157,117.4971,117.7662,117.9741,118.2065,118.4144,118.6591,118.9037,119.1239,119.3196,119.5642,119.7966,120.0412,120.2981,120.5427,120.7874,121.0075,121.2399,121.4846,121.7047,121.9616,122.1940,122.4142,122.6099,122.8056,123.0258,123.2459,123.4661,123.7474,124.0410,124.3223,124.6036,124.8360,125.0440,125.2886,125.5088,125.7289,125.9491,126.1693,126.3895,126.6219,126.8543,127.0866,127.3068,127.5515,127.7961,128.0529,128.3343,128.5789,128.8235,129.0560,129.2761,129.5085,129.7531,129.9489,130.1201,130.3770,130.5971,130.8418,131.0742,131.3188,131.5390,131.7714,131.9793,132.2117,132.4196,132.6887,132.9456,133.2025,133.4716,133.7162,133.9608,134.1566,134.3645,134.5602,134.7437,134.9638,135.2085,135.4776,135.7711,136.0280,136.2971,136.5417,136.7986,137.0554,137.3245,137.5692,137.8138,138.0217,138.2419,138.4743,138.6945,138.9636,139.1960,139.4651,139.6608,139.8809,140.1378,140.3580,140.8717,142.0582,143.6361,145.2139,146.6450,147.8071,148.7489,149.5195,150.1188,150.5347,150.6081,150.3512,149.5439,148.1740,146.4371,145.3607,144.7980,144.5901,144.5779,144.6635,144.8225,145.0182,145.2139,145.4219,145.6176,145.8745,146.1069,146.3882,146.6573,146.9142,147.1221,147.3422,147.5869,147.8438,148.0761,148.3330,148.6021,148.8834,149.1403,149.3727,149.6418,149.8620,150.1311,150.3634,150.6203,150.8772,151.1218,151.3787,151.5989,151.8068,152.0147,152.2349,152.4551,152.6752,152.9199,153.2134,153.4948,153.7394,153.9718,154.1186,154.3265,154.5222,154.7424,154.9381,155.1827,155.3907,155.5986,155.8188,156.0512,156.2958,156.5282,156.7728,157.0052,157.2376,157.4823,157.7147,157.9593,158.1672,158.3752,158.5831,158.8033,159.0357,159.2558,159.4883,159.7451,160.0142,160.2344,160.4912,160.6992,160.8704,161.0906,161.3108,161.5309,161.7511,161.9835,162.1425,162.3749,162.6440,162.8887,163.1210,163.3779,163.6225,163.8427,164.0506,164.2953,164.5032,164.7112,164.9191,165.1637,165.3839,165.5918,165.8242,166.0199
106.4886,106.6843,106.8800,107.1369,107.3937,107.6873,107.9686,108.2132,108.4457,108.5802,108.7392,108.9594,109.2774,109.5954,109.8523,110.1336,110.4149,110.6840,110.9409,111.1978,111.4546,111.6870,111.9194,112.1763,112.3965,112.6289,112.8735,113.1059,113.3138,113.5585,113.7786,114.0233,114.2801,114.5125,114.7449,114.9529,115.2097,115.4666,115.7357,116.0048,116.2250,116.4451,116.7020,116.9589,117.2402,117.4971,117.7172,117.9496,118.1820,118.4389,118.6835,118.9159,119.1361,119.3563,119.5764,119.7844,120.0290,120.2736,120.5305,120.7629,121.0320,121.3011,121.5457,121.7659,121.9861,122.2429,122.4631,122.6588,122.8301,123.0380,123.2826,123.5273,123.7597,124.0532,124.3101,124.5670,124.8360,125.0929,125.3253,125.5210,125.7167,125.9491,126.2182,126.4629,126.7319,126.9399,127.1845,127.4536,127.7105,127.9429,128.1997,128.4321,128.6890,128.8847,129.0927,129.3373,129.5452,129.7654,129.9733,130.2057,130.4626,130.6950,130.9641,131.1965,131.4534,131.6613,131.8570,132.1139,132.3585,132.5909,132.8355,133.0312,133.2392,133.4593,133.6917,133.9241,134.1688,134.3889,134.6214,134.8415,135.0495,135.3185,135.6121,135.8567,136.0769,136.2971,136.5050,136.7374,137.0065,137.2878,137.5447,137.8016,138.0340,138.2664,138.4865,138.7067,138.9636,139.2082,139.4284,139.6608,139.8565,140.0889,140.3091,140.8472,142.0337,143.5871,145.1528,146.5717,147.7214,148.6266,149.4461,150.0332,150.4491,150.4613,150.2167,149.4094,147.9661,146.2781,145.2996,144.8225,144.6390,144.6024,144.7002,144.8715,145.0549,145.2751,145.4830,145.7032,145.9478,146.2169,146.4616,146.7062,146.9386,147.1465,147.3912,147.6358,147.8682,148.0761,148.3208,148.5409,148.8100,149.0547,149.2871,149.5195,149.7763,150.0699,150.3023,150.5592,150.8283,151.1096,151.3542,151.5622,151.7579,151.9903,152.2227,152.4551,152.6752,152.9443,153.2134,153.5437,153.8250,154.0207,154.1797,154.3143,154.4978,154.7057,154.9136,155.1583,155.3907,155.5986,155.8188,156.0267,156.2224,156.4548,156.7117,156.9563,157.2009,157.4211,157.6780,157.8981,158.1428,158.3874,158.6076,158.8155,159.0357,159.2803,159.5616,159.8430,160.0509,160.2589,160.5035,160.7237,160.9438,161.1395,161.3352,161.5309,161.7756,162.0202,162.2281,162.4605,162.6929,162.9253,163.1577,163.4146,163.6837,163.9406,164.1730,164.4298,164.6255,164.8335,165.0292,165.2371,165.4573,165.6652,165.8854,166.0933
106.3296,106.5375,106.7699,106.9779,107.2347,107.5283,107.8218,108.0909,108.2866,108.4334,108.5924,108.8004,109.0572,109.3508,109.6321,109.8890,110.1825,110.4394,110.7085,110.9776,111.2222,111.4424,111.6870,111.9072,112.1763,112.4576,112.6778,112.9224,113.1548,113.3750,113.6074,113.8643,114.1456,114.4269,114.6715,114.8795,115.0874,115.3321,115.5889,115.8336,116.0904,116.3595,116.6653,116.9344,117.1790,117.4237,117.6561,117.8885,118.1331,118.4144,118.6591,118.9159,119.1361,119.3563,119.5887,119.7966,120.0535,120.2859,120.5305,120.7874,121.0075,121.2399,121.4723,121.7047,121.9738,122.1818,122.3652,122.5610,122.7322,122.9401,123.1725,123.4294,123.7107,123.9798,124.2611,124.4813,124.7382,124.9706,125.2397,125.4966,125.7412,125.9736,126.2060,126.4262,126.6463,126.8910,127.1233,127.4536,127.7105,127.9551,128.1264,128.3465,128.5667,128.7868,129.0070,129.2394,129.4596,129.7287,129.9366,130.1201,130.3158,130.5604,130.8173,131.0497,131.2699,131.5023,131.7102,131.9426,132.2117,132.4441,132.6521,132.8600,133.1169,133.3615,133.5816,133.8141,134.0709,134.3278,134.5602,134.7804,135.0250,135.2696,135.5510,135.7834,136.0035,136.2237,136.4683,136.6885,136.9454,137.1900,137.4591,137.7160,137.9606,138.1808,138.3887,138.6089,138.8413,139.0492,139.2449,139.4529,139.6852,139.9299,140.1500,140.7494,142.0337,143.6116,145.1650,146.5105,147.6113,148.5409,149.3360,149.9720,150.3268,150.4124,150.1433,149.3605,147.9294,146.2536,145.2751,144.7980,144.6024,144.5901,144.6635,144.8103,145.0427,145.2506,145.4463,145.6910,145.9356,146.2047,146.4493,146.6940,146.9386,147.1832,147.4401,147.6847,147.9171,148.1618,148.3819,148.6388,148.8712,149.1281,149.4094,149.6418,149.8620,150.0944,150.3390,150.5836,150.8405,151.0851,151.3420,151.5744,151.8068,152.0392,152.2716,152.5040,152.7364,152.9688,153.2501,153.5681,153.8862,154.0941,154.2531,154.3877,154.5345,154.7301,154.9259,155.1338,155.3662,155.5741,155.7821,156.0022,156.2591,156.5282,156.7484,156.9685,157.1887,157.3844,157.6168,157.8125,158.0327,158.2529,158.4730,158.7054,158.9011,159.1335,159.4026,159.6717,159.8919,160.1365,160.3567,160.6013,160.8093,161.0172,161.2496,161.4576,161.6655,161.8979,162.1181,162.3382,162.5829,162.8030,163.0599,163.3168,163.5736,163.8305,164.0506,164.2831,164.4788,164.6745,164.9313,165.1760,165.4328,165.6775,165.9099,166.1423
